,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,28/11/2020,11:48:15,454.55,No,20.97,,
1,28/11/2020,11:48:15,416.67,No,20.97,,
2,28/11/2020,11:48:15,454.55,No,20.97,,
3,28/11/2020,11:48:15,434.78,No,20.97,,
4,28/11/2020,11:48:16,476.19,No,20.97,,
5,28/11/2020,11:48:16,476.19,No,20.97,,
6,28/11/2020,11:48:16,476.19,No,20.97,,
7,28/11/2020,11:48:16,476.19,No,20.97,,
8,28/11/2020,11:48:17,416.67,No,20.97,,
9,28/11/2020,11:48:17,434.78,No,20.97,,
10,28/11/2020,11:48:17,434.78,No,20.97,,
11,28/11/2020,11:48:17,476.19,No,20.97,,
12,28/11/2020,11:48:18,454.55,No,20.97,,
13,28/11/2020,11:48:18,454.55,No,20.97,,
14,28/11/2020,11:48:18,416.67,No,20.97,,
15,28/11/2020,11:48:18,434.78,No,20.97,,
16,28/11/2020,11:48:18,416.67,No,20.97,,
17,28/11/2020,11:48:19,434.78,No,20.97,,
18,28/11/2020,11:48:19,434.78,No,20.97,,
19,28/11/2020,11:48:19,454.55,No,20.97,,
20,28/11/2020,11:48:19,416.67,No,20.97,,
21,28/11/2020,11:48:20,434.78,No,20.97,,
22,28/11/2020,11:48:20,434.78,No,20.97,,
23,28/11/2020,11:48:20,434.78,No,20.97,,
24,28/11/2020,11:48:20,416.67,No,20.97,,
25,28/11/2020,11:48:21,416.67,No,20.97,,
26,28/11/2020,11:48:21,434.78,No,20.97,,
27,28/11/2020,11:48:21,434.78,No,20.97,,
28,28/11/2020,11:48:21,434.78,No,20.97,,
29,28/11/2020,11:48:22,454.55,No,20.97,,
30,28/11/2020,11:48:22,434.78,No,20.97,,
31,28/11/2020,11:48:22,434.78,No,20.97,,
32,28/11/2020,11:48:22,434.78,No,20.97,,
33,28/11/2020,11:48:23,454.55,No,20.97,,
34,28/11/2020,11:48:23,476.19,No,20.97,,
35,28/11/2020,11:48:23,476.19,No,20.97,,
36,28/11/2020,11:48:23,476.19,No,20.97,,
37,28/11/2020,11:48:26,434.78,No,20.97,,
38,28/11/2020,11:48:28,476.19,No,20.97,,
39,28/11/2020,11:48:28,434.78,No,20.97,,
40,28/11/2020,11:48:28,434.78,No,20.97,,
41,28/11/2020,11:48:28,416.67,No,20.97,,
42,28/11/2020,11:48:29,434.78,No,20.97,,
43,28/11/2020,11:48:29,434.78,No,20.97,,
44,28/11/2020,11:48:29,500.00,No,20.97,,
45,28/11/2020,11:48:30,434.78,No,20.97,,
46,28/11/2020,11:48:30,454.55,No,20.97,,
47,28/11/2020,11:48:30,454.55,No,20.97,,
48,28/11/2020,11:48:30,434.78,No,20.97,,
49,28/11/2020,11:48:31,476.19,No,20.97,,
50,28/11/2020,11:48:31,476.19,No,20.97,,
51,28/11/2020,11:48:31,434.78,No,20.97,,
52,28/11/2020,11:48:32,434.78,No,20.97,,
53,28/11/2020,11:48:32,434.78,No,20.97,,
54,28/11/2020,11:48:32,454.55,No,20.97,,
55,28/11/2020,11:48:33,454.55,No,20.97,,
56,28/11/2020,11:48:33,500.00,No,20.97,,
57,28/11/2020,11:48:33,476.19,No,20.97,,
58,28/11/2020,11:48:33,454.55,No,20.97,,
59,28/11/2020,11:48:33,476.19,No,20.97,,
60,28/11/2020,11:48:34,454.55,No,20.97,,
61,28/11/2020,11:48:34,454.55,No,20.97,,
62,28/11/2020,11:48:53,454.55,No,20.97,,
63,28/11/2020,11:48:53,454.55,No,20.97,,
64,28/11/2020,11:48:53,476.19,No,20.97,,
65,28/11/2020,11:48:53,476.19,No,20.97,,
66,28/11/2020,11:49:23,555.56,No,20.97,,
67,28/11/2020,11:49:23,526.32,No,20.97,,
68,28/11/2020,11:49:23,500.00,No,20.97,,
69,28/11/2020,11:49:23,526.32,No,20.97,,
70,28/11/2020,11:49:24,526.32,No,20.97,,
71,28/11/2020,11:49:24,500.00,No,20.97,,
72,28/11/2020,11:49:25,476.19,No,20.97,,
73,28/11/2020,11:49:25,454.55,No,20.97,,
74,28/11/2020,11:50:26,285.71,No,20.97,,
75,28/11/2020,11:50:27,434.78,No,20.97,,
76,28/11/2020,11:50:27,416.67,No,20.97,,
77,28/11/2020,11:50:27,400.00,No,20.97,,
78,28/11/2020,11:50:28,454.55,No,20.97,,
79,28/11/2020,11:50:28,476.19,No,20.97,,
80,28/11/2020,11:50:52,666.67,nan,No,20.97,
81,28/11/2020,11:51:1,526.32,nan,No,20.97,
82,28/11/2020,11:51:2,666.67,nan,No,20.97,
83,28/11/2020,11:51:3,625.00,nan,No,20.97,
84,28/11/2020,11:51:4,769.23,nan,No,20.97,
85,28/11/2020,11:51:10,833.33,nan,No,20.97,
86,28/11/2020,11:52:20,714.29,nan,No,20.97,
87,28/11/2020,11:52:21,714.29,nan,No,20.97,
88,28/11/2020,11:52:22,833.33,nan,No,20.97,
89,28/11/2020,11:52:23,666.67,nan,No,20.97,
90,28/11/2020,11:52:23,666.67,nan,No,20.97,
91,28/11/2020,11:52:23,714.29,nan,No,20.97,
92,28/11/2020,11:52:23,666.67,nan,No,20.97,
93,28/11/2020,11:52:23,625.00,No,20.97,,
94,28/11/2020,11:52:24,500.00,No,20.97,,
95,28/11/2020,11:53:7,833.33,nan,No,20.97,
96,28/11/2020,11:53:11,625.00,nan,No,20.97,
97,28/11/2020,11:54:10,666.67,22.00,36.95,No,20.97
98,28/11/2020,11:54:12,625.00,22.00,36.95,No,20.97
99,28/11/2020,11:54:12,769.23,22.00,36.95,No,20.97
